occurred_date_time,highest_offense_description,family_violence,report_date_time,location_type,address,zip_code,council_district,apd_sector,apd_district,pra,census_tract,clearance_status,clearance_date,category_description,latitude,longitude,year,month,week,day,hour
2021-06-07 00:00:00,AGG ASLT ENHANC STRANGL/SUFFOC,True,2021-10-01 16:00:00,GROCERY / SUPERMARKET,4201 ED BLUESTEIN BLVD NB,78725.0,1.0,CH,5,398.0,22.0,,,Aggravated Assault,30.2777174,-97.66647269,2021.0,6.0,23.0,7.0,0.0
2021-06-07 00:03:00,AGG ASSAULT,False,2021-06-07 00:03:00,RESTAURANTS,801 E WILLIAM CANNON DR,78745.0,2.0,FR,3,528.0,,True,2021-06-07 00:00:00,Aggravated Assault,30.19060915,-97.77229753,2021.0,6.0,23.0,7.0,0.0
2021-06-07 01:57:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-07 01:57:00,RESIDENCE / HOME,7500 W SLAUGHTER LN,78749.0,8.0,DA,7,74.0,,True,2021-06-07 00:00:00,Aggravated Assault,30.21743382,-97.89233337,2021.0,6.0,23.0,7.0,1.0
2021-06-07 02:00:00,AGG ASSAULT,False,2021-06-07 13:40:00,SHOPPING MALL,6305 CAMERON RD,78723.0,1.0,ID,5,293.0,21.0,False,2021-07-12 00:00:00,Aggravated Assault,30.32029813,-97.69541662,2021.0,6.0,23.0,7.0,2.0
2021-06-07 02:00:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-07 17:28:00,RESIDENCE / HOME,BRODIE LN / W SLAUGHTER LN,78748.0,5.0,FR,1,99.0,17.46,False,2021-06-16 00:00:00,Aggravated Assault,30.18354694,-97.84980077,2021.0,6.0,23.0,7.0,2.0
2021-06-07 03:00:00,DEADLY CONDUCT,False,2021-06-07 03:00:00,PARKING LOTS / GARAGE,2301 DURWOOD ST,78704.0,9.0,DA,1,476.0,13.0,False,2021-06-10 00:00:00,Aggravated Assault,30.24200041,-97.75688607,2021.0,6.0,23.0,7.0,3.0
2021-06-07 10:01:00,ROBBERY BY THREAT,False,2021-06-07 10:49:00,DEPARTMENT / DISCOUNT STORE,3210 KRAMER LN,78758.0,7.0,AD,2,201.0,18.49,False,2021-07-07 00:00:00,Robbery,30.39776451,-97.72673528,2021.0,6.0,23.0,7.0,10.0
2021-06-07 11:16:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-07 11:16:00,RESIDENCE / HOME,3501 SPEEDWAY,78705.0,9.0,BA,1,346.0,5.0,True,2021-06-07 00:00:00,Aggravated Assault,30.29960123,-97.73389997,2021.0,6.0,23.0,7.0,11.0
2021-06-07 12:00:00,DEADLY CONDUCT,False,2021-06-25 10:37:00,COMMERCIAL / OFFICE BUILDING,10535 BOYER BLVD,78758.0,4.0,ED,2,219.0,18.21,False,2021-06-29 00:00:00,Aggravated Assault,30.38445164,-97.70981529,2021.0,6.0,23.0,7.0,12.0
2021-06-07 13:51:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-07 13:53:00,RESIDENCE / HOME,1406 COOL SHADOW DR,78617.0,2.0,HE,8,500.0,,True,2021-06-07 00:00:00,Aggravated Assault,30.22328204,-97.66832727,2021.0,6.0,23.0,7.0,13.0
2021-06-07 16:44:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-07 16:44:00,RESIDENCE / HOME,10015 LAKE CREEK PKWY,78729.0,6.0,AD,5,153.0,204.0,True,2021-06-07 00:00:00,Aggravated Assault,30.46721427,-97.78691923,2021.0,6.0,23.0,7.0,16.0
2021-06-07 18:00:00,AGG ASSAULT,False,2021-06-09 07:52:00,STREETS / HWY / ROAD / ALLEY,9700 SLAUGHTER CREEK DR,78748.0,5.0,FR,2,542.0,,False,2021-08-12 00:00:00,Aggravated Assault,30.17273543,-97.81949513,2021.0,6.0,23.0,7.0,18.0
2021-06-07 20:41:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-07 20:41:00,RESIDENCE / HOME,810 E SLAUGHTER LN,78744.0,2.0,FR,7,796.0,24.29,False,2021-06-10 00:00:00,Aggravated Assault,30.15957223,-97.77588295,2021.0,6.0,23.0,7.0,20.0
2021-06-07 20:57:00,MURDER,False,2021-06-07 20:57:00,STREETS / HWY / ROAD / ALLEY,E 6TH ST / NECHES ST,78701.0,9.0,GE,2,382.0,11.0,True,2021-06-07 00:00:00,Murder,30.26678161,-97.73825313,2021.0,6.0,23.0,7.0,20.0
2021-06-07 21:46:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-07 21:46:00,RESIDENCE / HOME,14233 THE LAKES BLVD  BLD: 8,,,ED,6,174,,False,2021-06-23 00:00:00,Aggravated Assault,30.42925784,-97.6652471,2021.0,6.0,23.0,7.0,21.0
2021-06-07 22:30:00,ROBBERY BY ASSAULT,False,2021-06-08 10:23:00,PARK / PLAYGROUND,2500 E RIVERSIDE DR,78741.0,3.0,HE,2,441.0,23.0,False,2021-06-08 00:00:00,Robbery,30.23539909,-97.72343967,2021.0,6.0,23.0,7.0,22.0
2021-06-08 00:18:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-08 00:18:00,RESIDENCE / HOME,1606 RUTLAND DR,78758.0,4.0,ED,2,219.0,,False,2021-06-23 00:00:00,Aggravated Assault,30.3717159,-97.7100095,2021.0,6.0,23.0,8.0,0.0
2021-06-08 00:57:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-08 00:57:00,RESIDENCE / HOME,6201 SNEED CV,78744.0,2.0,FR,8,516.0,24.19,False,2021-06-14 00:00:00,Aggravated Assault,30.19394123,-97.76344868,2021.0,6.0,23.0,8.0,0.0
2021-06-08 04:19:00,AGG ASSAULT,False,2021-06-08 04:19:00,PARKING LOTS / GARAGE,7497 CHEVY CHASE DR,78752.0,4.0,ID,8,264.0,18.0,True,2021-06-08 00:00:00,Aggravated Assault,30.33942135,-97.70585866,2021.0,6.0,23.0,8.0,4.0
2021-06-08 07:30:00,AGG ASSAULT,False,2021-06-08 07:50:00,PARKING LOTS / GARAGE,113 E 7TH ST,78701.0,9.0,GE,2,381.0,11.0,False,2021-06-09 00:00:00,Aggravated Assault,30.26871852,-97.74181954,2021.0,6.0,23.0,8.0,7.0
2021-06-08 09:36:00,ROBBERY BY THREAT,False,2021-06-08 09:36:00,STREETS / HWY / ROAD / ALLEY,105 W SKYVIEW RD,78752.0,4.0,ID,6,278.0,,False,2021-06-08 00:00:00,Robbery,30.32534679,-97.72007766,2021.0,6.0,23.0,8.0,9.0
2021-06-08 10:04:00,AGG ASSAULT,False,2021-06-08 10:04:00,RESIDENCE / HOME,4606 CONNELLY ST,78751.0,9.0,BA,5,321.0,3.0,False,2021-07-01 00:00:00,Aggravated Assault,30.30491243,-97.71472576,2021.0,6.0,23.0,8.0,10.0
2021-06-08 11:39:00,ROBBERY BY ASSAULT,False,2021-06-08 11:39:00,HOTEL / MOTEL / ETC.,7100 N IH 35 SVRD SB,78752.0,4.0,ID,8,279.0,15.0,False,2021-07-14 00:00:00,Robbery,30.33219866,-97.70517709,2021.0,6.0,23.0,8.0,11.0
2021-06-08 16:05:00,ROBBERY BY ASSAULT,False,2021-06-08 16:05:00,CONVENIENCE STORE,3505 W WELLS BRANCH PKWY,78727.0,7.0,AD,3,828.0,18.47,False,2021-06-09 00:00:00,Robbery,30.43974285,-97.69748609,2021.0,6.0,23.0,8.0,16.0
2021-06-08 19:38:00,AGG ROBBERY/DEADLY WEAPON,False,2021-06-08 19:38:00,PARK / PLAYGROUND,S CONGRESS AVE / WOODWARD ST,78704.0,3.0,DA,2,480.0,,False,2021-06-09 00:00:00,Robbery,30.22964962,-97.76021493,2021.0,6.0,23.0,8.0,19.0
2021-06-08 19:46:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-08 22:40:00,RESIDENCE / HOME,8600 N LAMAR BLVD,78758.0,4.0,ED,2,249.0,18.0,True,2021-06-08 00:00:00,Aggravated Assault,30.35465196,-97.70433696,2021.0,6.0,23.0,8.0,19.0
2021-06-08 20:19:00,ROBBERY BY ASSAULT,False,2021-06-08 20:19:00,RESIDENCE / HOME,2112 E WILLIAM CANNON DR,78744.0,2.0,FR,8,516.0,24.19,False,2021-07-01 00:00:00,Robbery,30.18782573,-97.76131607,2021.0,6.0,23.0,8.0,20.0
2021-06-08 21:26:00,AGG ASSAULT,False,2021-06-08 21:26:00,GAS / SERVICE STATIONS,539 W OLTORF ST,78704.0,3.0,DA,2,475.0,13.0,False,2021-06-17 00:00:00,Aggravated Assault,30.24175172,-97.7591544,2021.0,6.0,23.0,8.0,21.0
2021-06-08 22:44:00,AGG ASSAULT WITH MOTOR VEH,False,2021-06-08 22:44:00,STREETS / HWY / ROAD / ALLEY,2126 GOODRICH AVE,78704.0,5.0,DA,1,470.0,13.0,False,2021-06-09 00:00:00,Aggravated Assault,30.24824439,-97.77393677,2021.0,6.0,23.0,8.0,22.0
2021-06-08 22:45:00,DEADLY CONDUCT,False,2021-06-08 22:45:00,STREETS / HWY / ROAD / ALLEY,2317 DOVE SPRINGS DR,78744.0,2.0,FR,5,517.0,24.12,False,2021-07-05 00:00:00,Aggravated Assault,30.18969217,-97.75593177,2021.0,6.0,23.0,8.0,22.0
2021-06-08 23:20:00,AGG ASSAULT,False,2021-06-08 23:20:00,STREETS / HWY / ROAD / ALLEY,10209 FM 812 RD,78719.0,,88,88,534.0,,True,2021-06-09 00:00:00,Aggravated Assault,30.1533979,-97.67175426,2021.0,6.0,23.0,8.0,23.0
2021-06-09 00:42:00,AGG ROBBERY/DEADLY WEAPON,False,2021-06-09 00:42:00,CONVENIENCE STORE,812 THURMOND ST,78758.0,4.0,ED,2,249.0,,False,2021-06-09 00:00:00,Robbery,30.35390565,-97.70603495,2021.0,6.0,23.0,9.0,0.0
2021-06-09 00:52:00,AGG ASSAULT,False,2021-06-09 00:52:00,STREETS / HWY / ROAD / ALLEY,6201 SNEED CV,78744.0,2.0,FR,8,516.0,24.19,,,Aggravated Assault,30.19394123,-97.76344868,2021.0,6.0,23.0,9.0,0.0
2021-06-09 01:03:00,AGG ROBBERY/DEADLY WEAPON,False,2021-06-09 01:03:00,PARKING LOTS / GARAGE,9024 NORTHGATE BLVD,78758.0,4.0,ED,2,235.0,18.2,False,2021-07-29 00:00:00,Robbery,30.37025069,-97.71718296,2021.0,6.0,23.0,9.0,1.0
2021-06-09 02:23:00,AGG ASSAULT,False,2021-06-09 02:23:00,STREETS / HWY / ROAD / ALLEY,2204 E 2ND ST,78702.0,3.0,CH,1,419.0,9.0,True,2021-06-09 00:00:00,Aggravated Assault,30.25643727,-97.71956661,2021.0,6.0,23.0,9.0,2.0
2021-06-09 12:53:00,AGG ASSAULT,False,2021-06-09 12:53:00,PARKING LOTS / GARAGE,903 MONTOPOLIS DR,78741.0,3.0,HE,5,444.0,,False,2021-07-09 00:00:00,Aggravated Assault,30.23528706,-97.6966174,2021.0,6.0,23.0,9.0,12.0
2021-06-09 18:00:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-21 17:58:00,RESIDENCE / HOME,614 TERRELL HILL DR,78704.0,3.0,DA,2,472.0,13.0,False,2021-07-01 00:00:00,Aggravated Assault,30.23636979,-97.76520519,2021.0,6.0,23.0,9.0,18.0
2021-06-09 19:18:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-09 19:18:00,RESIDENCE / HOME,6407 SPRINGDALE RD,78723.0,1.0,CH,4,324.0,21.0,True,2021-06-10 00:00:00,Aggravated Assault,30.30642702,-97.66943555,2021.0,6.0,23.0,9.0,19.0
2021-06-09 21:39:00,AGG ASSAULT,False,2021-06-09 21:39:00,RESIDENCE / HOME,1137 GUNTER ST,78721.0,1.0,CH,4,425.0,21.11,False,2021-06-15 00:00:00,Aggravated Assault,30.26922352,-97.69513602,2021.0,6.0,23.0,9.0,21.0
2021-06-09 21:54:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-09 21:54:00,RESIDENCE / HOME,7213 COLONY PARK DR,78724.0,1.0,CH,7,302,22.0,False,2021-06-15 00:00:00,Aggravated Assault,30.30452257,-97.64120735,2021.0,6.0,23.0,9.0,21.0
2021-06-09 23:07:00,AGG ROBBERY/DEADLY WEAPON,False,2021-06-09 23:07:00,STREETS / HWY / ROAD / ALLEY,EASTFIELD AVE / MANSELL AVE,78721.0,1.0,CH,5,397.0,21.1,False,2021-08-11 00:00:00,Robbery,30.2772219,-97.68555028,2021.0,6.0,23.0,9.0,23.0
2021-06-10 02:34:00,AGG ASSAULT,False,2021-06-10 02:34:00,STREETS / HWY / ROAD / ALLEY,7800 RESEARCH BLVD SB,78757.0,7.0,ID,7,248.0,18.18,False,2021-07-20 00:00:00,Aggravated Assault,30.35174281,-97.71432019,2021.0,6.0,23.0,10.0,2.0
2021-06-10 21:00:00,SEXUAL ASSAULT W/ OBJECT,False,2021-06-11 16:12:00,PARK / PLAYGROUND,900 BLOCK W SLAUGHTER LN,78748.0,5.0,FR,2,542.0,24.21,,,Rape,,,2021.0,6.0,23.0,10.0,21.0
2021-06-10 21:06:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-10 21:06:00,RESIDENCE / HOME,5315 S PLEASANT VALLEY RD,78744.0,2.0,FR,5,495,24.13,True,2021-06-15 00:00:00,Aggravated Assault,30.19423814,-97.74433023,2021.0,6.0,23.0,10.0,21.0
2021-06-10 21:49:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-10 21:49:00,RESIDENCE / HOME,2430 CROMWELL CIR,78741.0,3.0,HE,4,458.0,23.14,False,2021-06-15 00:00:00,Aggravated Assault,30.22664019,-97.7210571,2021.0,6.0,23.0,10.0,21.0
2021-06-10 22:44:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-10 22:44:00,PARKING LOTS / GARAGE,915 W OLTORF ST,78704.0,3.0,DA,2,472.0,13.0,False,2021-06-22 00:00:00,Aggravated Assault,30.24339219,-97.7642867,2021.0,6.0,23.0,10.0,22.0
2021-06-10 23:22:00,AGG ASSAULT,False,2021-06-10 23:22:00,CONVENIENCE STORE,6413 MANOR RD,78723.0,1.0,ID,4,298.0,,False,2021-06-11 00:00:00,Aggravated Assault,30.30825459,-97.67108733,2021.0,6.0,23.0,10.0,23.0
2021-06-11 01:34:00,AGG ASLT W/MOTOR VEH FAM/DAT V,True,2021-06-11 01:34:00,STREETS / HWY / ROAD / ALLEY,5517 MENCHACA RD,78745.0,5.0,DA,3,507.0,17.12,False,2021-06-11 00:00:00,Aggravated Assault,30.21593579,-97.79671015,2021.0,6.0,23.0,11.0,1.0
2021-06-11 02:25:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-11 02:25:00,RESIDENCE / HOME,12501 TECH RIDGE BLVD,78753.0,7.0,ED,6,206.0,,False,2021-06-23 00:00:00,Aggravated Assault,30.39785084,-97.66153785,2021.0,6.0,23.0,11.0,2.0
2021-06-11 10:45:00,AGG ROBBERY/DEADLY WEAPON,False,2021-06-11 10:45:00,HOTEL / MOTEL / ETC.,1603 E OLTORF ST,78741.0,3.0,HE,2,482.0,23.0,True,2021-06-14 00:00:00,Robbery,30.23318516,-97.74009977,2021.0,6.0,23.0,11.0,10.0
2021-06-11 14:52:00,AGG ASSAULT,False,2021-06-11 14:52:00,STREETS / HWY / ROAD / ALLEY,W US 290 HWY / W WILLIAM CANNON DR,78749.0,8.0,DA,6,6201.0,19.0,False,2021-06-22 00:00:00,Aggravated Assault,30.23405463,-97.86483587,2021.0,6.0,23.0,11.0,14.0
2021-06-11 15:00:00,SEXUAL ASSAULT OF CHILD/OBJECT,False,2021-06-17 17:51:00,STREETS / HWY / ROAD / ALLEY,00 BLOCK UNKNOWN,,,,,,,False,2021-08-25 00:00:00,Rape,,,2021.0,6.0,23.0,11.0,15.0
2021-06-11 16:42:00,AGG ASSAULT WITH MOTOR VEH,False,2021-06-16 16:05:00,STREETS / HWY / ROAD / ALLEY,2600 N MOPAC EXPY NB,78703.0,10.0,BA,3,355.0,16.0,False,2021-06-17 00:00:00,Aggravated Assault,30.29624031,-97.75869948,2021.0,6.0,23.0,11.0,16.0
2021-06-11 19:14:00,AGG ASSAULT,True,2021-06-11 19:14:00,RESIDENCE / HOME,5107 REGENCY DR,78724.0,1.0,CH,6,301.0,,False,2021-07-24 00:00:00,Aggravated Assault,30.28643419,-97.66083474,2021.0,6.0,23.0,11.0,19.0
2021-06-11 21:56:00,AGG ASSAULT,False,2021-06-11 21:56:00,STREETS / HWY / ROAD / ALLEY,4600 CEDARGROVE DR,78744.0,2.0,FR,5,495.0,24.13,False,2021-06-16 00:00:00,Aggravated Assault,30.19930291,-97.74249739,2021.0,6.0,23.0,11.0,21.0
2021-06-11 22:00:00,AGG ROBBERY/DEADLY WEAPON,False,2021-06-13 20:33:00,FIELD / WOODS,5717 S IH 35 SVRD NB,78744.0,2.0,FR,8,516.0,24.19,False,2021-06-22 00:00:00,Robbery,30.19723684,-97.76334835,2021.0,6.0,23.0,11.0,22.0
2021-06-11 22:12:00,MURDER,False,2021-06-11 22:12:00,STREETS / HWY / ROAD / ALLEY,4123 TODD LN,78744.0,2.0,FR,6,496.0,,True,2021-06-16 00:00:00,Murder,30.20936128,-97.73762972,2021.0,6.0,23.0,11.0,22.0
2021-06-12 00:00:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-12 00:40:00,RESIDENCE / HOME,8609 PUTNAM DR,78757.0,7.0,ID,7,234.0,18.18,False,2021-06-15 00:00:00,Aggravated Assault,30.3654955,-97.72083575,2021.0,6.0,23.0,12.0,0.0
2021-06-12 01:31:00,MURDER,False,2021-06-12 01:31:00,STREETS / HWY / ROAD / ALLEY,400 E 6TH ST,78701.0,9.0,GE,2,382.0,11.0,True,2021-06-28 00:00:00,Murder,30.26735144,-97.73909331,2021.0,6.0,23.0,12.0,1.0
2021-06-12 01:31:00,AGG ASSAULT,False,2021-06-12 01:31:00,STREETS / HWY / ROAD / ALLEY,400 E 6TH ST,78701.0,9.0,GE,2,382.0,11.0,,,Aggravated Assault,30.26735144,-97.73909331,2021.0,6.0,23.0,12.0,1.0
2021-06-12 01:50:00,AGG ASSAULT,False,2021-06-12 01:50:00,OTHER / UNKNOWN,2818 KRAMER LN,78758.0,7.0,AD,1,217.0,18.49,False,2021-06-21 00:00:00,Aggravated Assault,30.39599308,-97.72293781,2021.0,6.0,23.0,12.0,1.0
2021-06-12 04:47:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-12 04:47:00,PARKING LOTS / GARAGE,2205 E RIVERSIDE DR,78741.0,3.0,HE,2,457.0,23.16,False,2021-06-16 00:00:00,Aggravated Assault,30.23914396,-97.72716807,2021.0,6.0,23.0,12.0,4.0
2021-06-12 05:00:00,RAPE,False,2021-06-12 08:19:00,FIELD / WOODS,3700 BLOCK S IH 35 SVRD SB,78704.0,3.0,DA,2,480.0,23.0,False,2021-07-21 00:00:00,Rape,,,2021.0,6.0,23.0,12.0,5.0
2021-06-12 05:06:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-12 22:05:00,RESIDENCE / HOME,7108 NORTHEAST DR,78723.0,1.0,ID,3,294.0,,False,2021-06-22 00:00:00,Aggravated Assault,30.32148366,-97.67929804,2021.0,6.0,23.0,12.0,5.0
2021-06-12 08:00:00,RAPE,False,2021-06-22 09:40:00,RESIDENCE / HOME,2600 BLOCK GONZALES ST,78702.0,3.0,CH,2,422.0,9.0,,,Rape,,,2021.0,6.0,23.0,12.0,8.0
2021-06-12 09:31:00,ROBBERY BY ASSAULT,False,2021-06-12 10:21:00,RESIDENCE / HOME,7101 N IH 35 SVRD NB,78752.0,4.0,ID,1,265.0,,False,2021-06-29 00:00:00,Robbery,30.3314895,-97.70318623,2021.0,6.0,23.0,12.0,9.0
2021-06-12 11:36:00,SEXUAL ASSAULT OF CHILD/OBJECT,True,2021-06-12 11:36:00,RESIDENCE / HOME,4500 BLOCK MELLOW HOLLOW DR,78744.0,2.0,FR,6,496.0,24.31,False,2021-09-22 00:00:00,Rape,,,2021.0,6.0,23.0,12.0,11.0
2021-06-12 12:00:00,AGG ASSAULT,True,2021-06-14 12:34:00,CONVENIENCE STORE,900 RUTLAND DR,78758.0,4.0,ED,1,239.0,18.22,False,2021-07-01 00:00:00,Aggravated Assault,30.3662982,-97.69809461,2021.0,6.0,23.0,12.0,12.0
2021-06-12 15:20:00,MURDER,True,2021-06-12 19:28:00,RESIDENCE / HOME,1930 W RUNDBERG LN,78758.0,4.0,ED,2,236,18.2,True,2021-06-12 00:00:00,Murder,30.37306027,-97.71738905,2021.0,6.0,23.0,12.0,15.0
2021-06-12 15:45:00,AGG ROBBERY/DEADLY WEAPON,False,2021-06-12 16:09:00,CONVENIENCE STORE,1005 E BRAKER LN,78753.0,1.0,ED,7,759.0,,,,Robbery,30.37490307,-97.67233064,2021.0,6.0,23.0,12.0,15.0
2021-06-12 17:44:00,ROBBERY BY ASSAULT,True,2021-06-12 17:44:00,STREETS / HWY / ROAD / ALLEY,3006 COLLINS CREEK DR,78741.0,3.0,HE,2,483,23.13,True,2021-06-12 00:00:00,Robbery,30.22284382,-97.73222862,2021.0,6.0,23.0,12.0,17.0
2021-06-12 23:05:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-12 23:05:00,RESIDENCE / HOME,935 E 51ST ST,78751.0,9.0,BA,5,321.0,3.0,False,2021-06-23 00:00:00,Aggravated Assault,30.31066961,-97.71274048,2021.0,6.0,23.0,12.0,23.0
2021-06-13 02:08:00,DEADLY CONDUCT,False,2021-06-13 03:37:00,RESIDENCE / HOME,12625 CAMPANA DR,78617.0,2.0,HE,7,609.0,24.35,False,2021-08-09 00:00:00,Aggravated Assault,30.16808792,-97.62574391,2021.0,6.0,23.0,13.0,2.0
2021-06-13 02:38:00,ROBBERY BY THREAT,False,2021-06-13 02:38:00,STREETS / HWY / ROAD / ALLEY,11300 JOLLYVILLE RD,78759.0,10.0,AD,7,177,25.0,False,2021-08-24 00:00:00,Robbery,30.41065141,-97.74787899,2021.0,6.0,23.0,13.0,2.0
2021-06-13 03:07:00,AGG ASSAULT,False,2021-06-13 03:07:00,RESIDENCE / HOME,1501 E HOWARD LN,78754.0,7.0,ED,6,206.0,18.39,False,2021-07-20 00:00:00,Aggravated Assault,30.40514252,-97.64220838,2021.0,6.0,23.0,13.0,3.0
2021-06-13 03:50:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-13 03:50:00,RESIDENCE / HOME,4504 NORWOOD LN,78744.0,2.0,HE,6,498.0,24.32,True,2021-06-14 00:00:00,Aggravated Assault,30.18759704,-97.68853504,2021.0,6.0,23.0,13.0,3.0
2021-06-13 03:55:00,AGG ASSAULT,False,2021-06-13 03:55:00,STREETS / HWY / ROAD / ALLEY,4905 AIRPORT BLVD,78751.0,9.0,BA,5,321.0,3.0,False,2021-06-21 00:00:00,Aggravated Assault,30.30962607,-97.71524135,2021.0,6.0,23.0,13.0,3.0
2021-06-13 11:45:00,ROBBERY BY THREAT,False,2021-06-13 11:56:00,CONVENIENCE STORE,2150 E 7TH ST,78702.0,1.0,CH,2,418.0,9.0,True,2021-06-22 00:00:00,Robbery,30.26191477,-97.71789118,2021.0,6.0,23.0,13.0,11.0
2021-06-13 15:40:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-13 15:51:00,STREETS / HWY / ROAD / ALLEY,S CONGRESS AVE / NORTH BLUFF DR,78745.0,2.0,FR,4,513,24.0,,,Aggravated Assault,30.19774988,-97.77688603,2021.0,6.0,23.0,13.0,15.0
2021-06-13 16:07:00,ROBBERY BY THREAT,False,2021-06-13 16:07:00,DEPARTMENT / DISCOUNT STORE,2300 W BEN WHITE BLVD SVRD WB,78704.0,5.0,DA,4,467.0,20.0,True,2021-06-13 00:00:00,Robbery,30.23282024,-97.79242787,2021.0,6.0,23.0,13.0,16.0
2021-06-13 17:33:00,ROBBERY BY ASSAULT,False,2021-06-13 17:33:00,PARKING LOTS / GARAGE,10601 N LAMAR BLVD,78753.0,4.0,ED,1,240.0,18.23,False,2021-09-15 00:00:00,Robbery,30.37454707,-97.68996444,2021.0,6.0,23.0,13.0,17.0
2021-06-13 18:16:00,ROBBERY BY ASSAULT,False,2021-06-13 18:16:00,SHOPPING MALL,2901 S CAPITAL OF TEXAS HWY NB,78746.0,8.0,DA,5,462.0,19.1,False,2021-06-14 00:00:00,Robbery,30.25788603,-97.80700704,2021.0,6.0,23.0,13.0,18.0
2021-06-13 18:29:00,ROBBERY BY ASSAULT,False,2021-06-13 18:29:00,PARKING LOTS / GARAGE,1747 E OLTORF ST,78741.0,3.0,HE,2,482.0,23.0,False,2021-06-14 00:00:00,Robbery,30.23206608,-97.73739957,2021.0,6.0,23.0,13.0,18.0
2021-06-13 19:00:00,DEADLY CONDUCT,False,2021-06-13 23:47:00,RESIDENCE / HOME,109 JENNIFER LN,78753.0,4.0,ED,1,250.0,18.0,False,2021-06-29 00:00:00,Aggravated Assault,30.34936146,-97.70292091,2021.0,6.0,23.0,13.0,19.0
2021-06-13 19:02:00,DEADLY CONDUCT,False,2021-06-13 19:02:00,RESIDENCE / HOME,2303 CORONADO ST,78702.0,3.0,CH,2,422.0,9.0,False,2021-06-16 00:00:00,Aggravated Assault,30.26219952,-97.71526958,2021.0,6.0,23.0,13.0,19.0
2021-06-13 20:45:00,AGG ASSAULT,False,2021-06-13 22:01:00,PARKING LOTS / GARAGE,9428 PARKFIELD DR,78758.0,4.0,ED,2,236.0,18.2,True,2021-06-14 00:00:00,Aggravated Assault,30.36852103,-97.70643293,2021.0,6.0,23.0,13.0,20.0
2021-06-13 21:30:00,DEADLY CONDUCT,False,2021-06-14 19:31:00,PARKING LOTS / GARAGE,1500 E PARMER LN,78753.0,7.0,ED,6,206.0,18.39,False,2021-06-17 00:00:00,Aggravated Assault,30.38978843,-97.65120925,2021.0,6.0,23.0,13.0,21.0
2021-06-13 21:34:00,AGG ASSAULT,False,2021-06-13 21:34:00,STREETS / HWY / ROAD / ALLEY,9325 EVENING SHADOWS DR,78617.0,2.0,HE,8,500.0,23.1,True,2021-06-14 00:00:00,Aggravated Assault,30.22229368,-97.67013127,2021.0,6.0,23.0,13.0,21.0
2021-06-13 21:37:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-13 21:37:00,HOTEL / MOTEL / ETC.,1006 W KOENIG LN,78757.0,7.0,ID,7,277,15.0,False,2021-06-15 00:00:00,Aggravated Assault,30.32937809,-97.72760949,2021.0,6.0,23.0,13.0,21.0
2021-06-13 22:50:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-13 22:50:00,STREETS / HWY / ROAD / ALLEY,2400 S CONGRESS AVE,78704.0,3.0,DA,2,475.0,13.0,False,2021-06-17 00:00:00,Aggravated Assault,30.23829084,-97.75459354,2021.0,6.0,23.0,13.0,22.0
2021-06-13 23:43:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-06-13 23:43:00,RESIDENCE / HOME,1500 S LAMAR BLVD,78704.0,5.0,DA,1,451,13.0,True,2021-06-14 00:00:00,Aggravated Assault,30.25255564,-97.76453076,2021.0,6.0,23.0,13.0,23.0
2021-06-14 03:03:00,DEADLY CONDUCT,False,2021-06-14 03:03:00,RESIDENCE / HOME,6107 WING FEATHER DR,78744.0,2.0,FR,5,517,24.12,False,2021-06-18 00:00:00,Aggravated Assault,30.1868128,-97.74871129,2021.0,6.0,24.0,14.0,3.0
2021-06-14 04:05:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-06-14 04:05:00,RESIDENCE / HOME,11615 PRAIRIE HEN LN,78758.0,7.0,ED,4,2211.0,18.44,True,2021-06-14 00:00:00,Aggravated Assault,30.39307807,-97.7010144,2021.0,6.0,24.0,14.0,4.0
